"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.theguardian.com/commentisfree/2016/may/06/fort-mcmurray-oil-sands-wildfires-canada","73711127","73711153","73712878","73712894","73714680","73714923","73715103","73715251","73715970","73716956","270"
"http://www.theguardian.com/us-news/2016/may/05/donald-trump-taco-bowl-i-love-hispanics-picture","73673155","73673330","73673492","73673699","73673903","73673963","73674104","73674179","73674287","73674299","395"
"http://www.theguardian.com/music/2016/may/05/radioheads-burn-the-witch-may-be-critique-of-refugee-crisis-says-animator","73624656","73624880","73625035","73625409","73625458","73625535","73625550","73625750","73626087","73626522","146"
"http://www.theguardian.com/commentisfree/2016/may/06/donald-trump-republican-voter-base-gop-leaders-denial","73709235","73709423","73709694","73710028","73710202","73710251","73710283","73710289","73710822","73710866","556"
"http://www.theguardian.com/commentisfree/2016/may/04/more-than-just-a-poster-boy-canadians-on-justin-trudeau-six-months-in","73560836","73560867","73560938","73561171","73561225","73561438","73561519","73562393","73563074","73563932","355"
"http://www.theguardian.com/commentisfree/2016/may/06/the-once-monolithic-character-of-uk-politics-continues-to-fracture","73691802","73692017","73692056","73692112","73692193","73692436","73692451","73692494","73692506","73692705","1458"
"http://www.theguardian.com/commentisfree/video/2016/may/06/plymouth-politics-labour-conservatives-video","73709975","73710291","73710769","73710989","73711308","73711438","73711652","73712355","73712462","73712473","170"
"http://www.theguardian.com/politics/2016/may/04/jeremy-corbyns-aide-clarifies-earlier-remarks-local-elections","73598331","73598387","73598511","73598534","73598610","73598637","73598818","73598965","73599027","73599526","550"
"http://www.theguardian.com/commentisfree/2016/may/06/local-uk-elections-results-2016-analysis-opinion","73696727","73697434","73698138","73698285","73698452","73698531","73698575","73699187","73699200","73699444","550"
"http://www.theguardian.com/commentisfree/2016/may/06/tories-scotland-ruth-davidson-scottish-conservatives","73720840","73721170","73721264","73721351","73721377","73721561","73721669","73721725","73721774","73721820","293"
"http://www.theguardian.com/politics/2016/may/06/nicola-sturgeon-rules-out-holyrood-coalition-snp-falls-short-majority","73728703","73728778","73728964","73729112","73729119","73729254","73729273","73729278","73729480","73729554","320"
"http://www.theguardian.com/us-news/2016/may/05/donald-trump-west-virginia-campaign-rally-election-2016","73680829","73680892","73680899","73680954","73680986","73681019","73681260","73681273","73681278","73681290","314"
"http://www.theguardian.com/environment/2016/may/06/how-forest-management-helps-lay-the-conditions-for-wildfires","73723294","73723586","73724302","73724550","73724764","73726104","73726172","73726397","73726512","73726573","185"
"http://www.theguardian.com/us-news/2016/may/06/democrats-secret-weapon-donald-trump-general-election","73724462","73724662","73724890","73725533","73725624","73725819","73725973","73726053","73726166","73726214","1243"
"http://www.theguardian.com/politics/audio/2016/may/06/snp-win-historic-third-term-politics-weekly-podcast","73730654","73738265","73739929","73741928","73745311","73753740","73760608","73767037","73767129","73767318","58"
"http://www.theguardian.com/commentisfree/2016/may/06/the-guardian-view-on-the-scottish-and-welsh-elections-doing-it-their-own-way","73735445","73735710","73735761","73735790","73736054","73736090","73736132","73736229","73736359","73736411","621"
"http://www.theguardian.com/news/reality-check/2016/may/06/donald-trump-odds-winning-us-election-reality-check","73727849","73727877","73728161","73728518","73728584","73728683","73728851","73729051","73729178","73729279","821"
"http://www.theguardian.com/us-news/2016/may/06/fremont-nebraska-walmart-senator-ben-sasse-letter-reaction","73725139","73726228","73726390","73726772","73726836","73727038","73727067","73727407","73728312","73728435","152"
"http://www.theguardian.com/commentisfree/2016/may/06/the-guardian-view-on-englands-local-elections-the-maps-unchanged-but-mayors-could-move-things","73735909","73736225","73736402","73736679","73736764","73736860","73736914","73736952","73736964","73737014","338"
"http://www.theguardian.com/politics/2016/may/06/joy-conservatives-scotland-local-elections-london-mayor","73731681","73731825","73731939","73731971","73732093","73732755","73732961","73733573","73733790","73733896","536"
"http://www.theguardian.com/politics/2016/may/04/hostility-gone-willie-rennie-scottish-lib-dems-shake-cleggs-legacy-challenge-snp","73546053","73546381","73546570","73546723","73546732","73546738","73546776","73546911","73547000","73547020","519"
"http://www.theguardian.com/music/2016/may/06/radiohead-release-trailer-for-new-track","73710444","73710591","73710720","73711310","73711403","73711660","73711738","73712438","73712474","73712880","58"
"http://www.theguardian.com/sport/2016/may/07/andy-murray-rafael-nadal-madrid-open-final","73768211","73768228","73768292","73768348","73768358","73768378","73768384","73768397","73768413","73768415","165"
"http://www.theguardian.com/world/2016/may/07/mount-st-helens-earthquakes-detected-washington","73771352","73771680","73771702","73771776","73771800","73772205","73772321","73772353","73772426","73772454","328"
"http://www.theguardian.com/us-news/2016/may/07/barack-obama-presidency-donald-trump-republicans","73773225","73773260","73773335","73773381","73773442","73773448","73773484","73773492","73773558","73773590","1472"
"https://www.theguardian.com/business/2016/may/08/donald-trump-given-a-fighting-chance-by-ailing-us-economy-election-stock-market","73803868","73804098","73804177","73804258","73804439","73804555","73804982","73805033","73805191","73805224","304"
"http://www.theguardian.com/film/2016/may/07/captain-america-civil-war-better-than-batman-v-superman","73771502","73771942","73772104","73772408","73772417","73772636","73772671","73772705","73772806","73772828","399"
"http://www.theguardian.com/us-news/2016/may/07/donald-trump-hillary-clinton-general-election-fundraising","73763302","73763334","73763417","73763467","73763507","73763617","73763733","73763860","73763884","73763938","552"
"http://www.theguardian.com/us-news/2016/may/08/clinton-trump-election-electoral-map-red-blue-states","73808856","73809410","73809621","73810007","73810200","73810298","73810603","73811267","73811617","73811771","412"
"http://www.theguardian.com/us-news/2016/may/08/sarah-palin-paul-ryan-donald-trump-republicans","73814154","73814191","73814315","73814882","73814990","73815022","73815055","73815119","73815122","73815417","238"
"http://www.theguardian.com/stage/theatreblog/2016/may/07/shakespeare-game-of-thrones-bbc-hollow-crown","73782172","73782542","73782620","73782895","73783030","73783205","73783290","73783330","73783387","73783396","166"
"http://www.theguardian.com/tv-and-radio/2016/may/09/hollow-crown-henry-vi-part-1-a-bit-game-of-thrones-absolutely","73865274","73867953","73868173","73868200","73868203","73869382","73869500","73870755","73870988","73871035","78"
"http://www.theguardian.com/media/greenslade/2016/may/08/prince-harry-media-intrusion-is-incessant-and-unnecessary","73804029","73804109","73804138","73805746","73806263","73806823","73807080","73807456","73807483","73807678","180"
"http://www.theguardian.com/sport/2016/may/09/prince-harry-and-michelle-obama-open-invictus-games-for-wounded-veterans","73845551","73845565","73845736","73846012","73846139","73846230","73846279","73846367","73846561","73846813","135"
"http://www.theguardian.com/us-news/2016/may/08/harvard-students-hillary-clinton-bernie-sanders-2016-election","73805940","73805973","73806059","73806091","73806161","73806162","73806213","73806320","73806374","73806410","2073"
"http://www.theguardian.com/commentisfree/2016/may/07/uk-elections-2016-labour-prospects-shifting-political-faultlines","73784340","73784372","73784438","73784514","73784940","73784946","73785038","73785040","73785165","73785178","367"
"http://www.theguardian.com/global/commentisfree/2016/may/07/david-cameron-london-ethnic-minorities-sadiq-khan-zac-goldsmith","73784148","73784301","73784434","73784619","73784640","73784806","73784839","73784935","73784990","73785009","806"
"http://www.theguardian.com/politics/2016/may/07/super-thursday-uk-elections-results-analysis","73776672","73776837","73776889","73776906","73776945","73777008","73777022","73777036","73777044","73777065","248"
"http://www.theguardian.com/commentisfree/2016/may/09/hillary-clinton-enabler-bill-donald-trump-presidential-campaign","73888843","73888855","73888929","73889058","73889071","73889075","73889189","73889248","73889340","73889502","551"
"http://www.theguardian.com/commentisfree/2016/may/09/latino-voter-turnout-trump-kryptonite","73864045","73864669","73864833","73865353","73865624","73867575","73867781","73868401","73869183","73869192","395"
"http://www.theguardian.com/tv-and-radio/2016/may/08/bafta-tv-awards-2016-full-list-of-winners","73833125","73833398","73833924","73834036","73834088","73834368","73834375","73834513","73834577","73834599","52"
"http://www.theguardian.com/tv-and-radio/2016/may/08/bbc-peter-kosminsky-best-quotes-of-bafta-tv-awards-2016","73837013","73837282","73837337","73837699","73838536","73838756","73838955","73838971","73839167","73841474","185"
"http://www.theguardian.com/us-news/2016/may/09/paul-ryan-donald-trump-republican-national-convention-chair","73894224","73894472","73894485","73894519","73894595","73895063","73895104","73895223","73895378","73895436","350"
"http://www.theguardian.com/tv-and-radio/2016/may/09/game-of-thrones-did-we-unlock-the-secret-that-solves-everything","73865644","73866176","73866808","73867422","73869108","73869419","73870092","73870279","73870491","73870656","333"
"http://www.theguardian.com/tv-and-radio/2016/may/09/game-of-thrones-recap-season-six-episode-three-oathbreaker","73845864","73846621","73846706","73846710","73846756","73847405","73847517","73847602","73847711","73847809","1222"
"http://www.theguardian.com/us-news/2016/may/10/separated-at-birth-sayings-of-donald-trump-and-rodrigo-the-punisher-duterte","73922691","73923134","73923694","73923998","73924266","73924385","73925641","73925761","73925808","73925861","164"
"http://www.theguardian.com/us-news/2016/may/10/donald-trump-quotes-fictional-presidential-victory-speech","73936251","73936453","73936495","73936543","73936572","73936765","73936806","73936822","73936867","73937399","148"
"http://www.theguardian.com/us-news/2016/may/10/marco-rubio-rules-out-joining-donald-trump-as-running-mate","73910065","73910190","73910231","73910251","73910354","73910502","73910517","73910658","73910951","73911084","135"
"http://www.theguardian.com/world/2016/may/09/dilma-rousseff-brazil-impeachment-fight-congress-vote","73858886","73858894","73859871","73860919","73861651","73861901","73862112","73862284","73862413","73862524","185"
"http://www.theguardian.com/commentisfree/2016/may/09/north-korea-expulsion-bbc-pyongyang","73895310","73895496","73895907","73896083","73896201","73896297","73896299","73896413","73896453","73896658","433"
"http://www.theguardian.com/world/2016/may/03/north-korea-security-ahead-national-congress-kim-jong-un","73488888","73489500","73489641","73489758","73490092","73493301","73493999","73494371","73494881","73495079","210"
"http://www.theguardian.com/world/2016/may/06/north-korea-prepares-kims-coronation-at-once-in-generation-congress","73683225","73683860","73683927","73683989","73684133","73684162","73685091","73685283","73685401","73685419","211"
"http://www.theguardian.com/world/2016/may/07/kim-jong-un-tyrant-son-wants-love-and-fear","73784375","73784719","73785173","73785175","73785283","73785387","73785407","73785489","73785802","73785856","136"
"http://www.theguardian.com/world/2016/may/10/pink-petals-cardboard-missiles-north-korea-congress-rally","73918067","73918251","73918328","73918477","73918731","73919152","73919516","73919652","73920917","73921248","115"
"http://www.theguardian.com/world/2016/may/04/brazil-president-dilma-rousseff-criminal-charge","73606334","73607753","73608056","73608735","73609113","73609179","73609783","73609905","73610533","73610680","142"
"http://www.theguardian.com/us-news/2016/may/10/at-sacramento-rally-some-sanders-fans-would-rather-trump-than-clinton","73919468","73919514","73919688","73919705","73919718","73919914","73919955","73919958","73920293","73920629","871"
"http://www.theguardian.com/us-news/2016/may/10/west-virginia-primary-donald-trump-republicans-paul-ryan","73948237","73948830","73948900","73949054","73949214","73949946","73950448","73950548","73950584","73950786","253"
"http://www.theguardian.com/us-news/2016/may/10/ted-cruz-refuses-support-donald-trump-campaign-election-2016","73958685","73958747","73958956","73959173","73959265","73959382","73959383","73959443","73959444","73959508","215"
"http://www.theguardian.com/society/2016/may/10/law-banning-legal-highs-will-fail","73944145","73944330","73944986","73945683","73945976","73946041","73946307","73946417","73946639","73946665","167"
"http://www.theguardian.com/us-news/2016/may/10/north-carolina-bathroom-bill-lgbt-embarrasses-residents","73939647","73939657","73939910","73939929","73940006","73940095","73940514","73940617","73940970","73941055","397"
"http://www.theguardian.com/sport/blog/2016/may/10/stephen-curry-unanimous-nba-mvp-golden-state-warriors","73960275","73960751","73961178","73961814","73962842","73963440","73964816","73965185","73965599","73965936","76"
"http://www.theguardian.com/commentisfree/2016/may/10/donald-trump-rodrigo-duterte-philippines","73957355","73957950","73958426","73958862","73959042","73959160","73959223","73959385","73959477","73959922","323"
"http://www.theguardian.com/commentisfree/2016/may/10/hillary-clinton-west-virginia-lost-bernie-sanders-democratic-primary","73979924","73979943","73979954","73979964","73980035","73980112","73980153","73980172","73980196","73980208","1496"
"http://www.theguardian.com/us-news/2016/may/10/west-virginia-nebraska-primaries-what-we-learned-sanders-trump","73979988","73980657","73980895","73980899","73980928","73980937","73980944","73981104","73981315","73981376","160"
"http://www.theguardian.com/us-news/2016/may/10/donald-trump-white-nationalist-delegate-database-error","73972952","73972995","73973021","73973108","73973283","73973389","73973477","73973568","73973739","73973864","176"
"http://www.theguardian.com/commentisfree/2016/may/09/david-cameron-boris-johnson-debate-live-on-tv","73895373","73895383","73895441","73895497","73895932","73895944","73896036","73896051","73896131","73896132","1674"
"http://www.theguardian.com/commentisfree/2016/may/09/eu-vote-tory-battle-europe-23-june","73845160","73845165","73845205","73845344","73845352","73845363","73845407","73845499","73845543","73845557","718"
"http://www.theguardian.com/commentisfree/2016/may/09/the-guardian-view-on-the-eu-debate-david-cameron-makes-a-serious-case","73891340","73891454","73891462","73891473","73891506","73891686","73891694","73891764","73891814","73891916","588"
"http://www.theguardian.com/commentisfree/2016/may/10/corruption-developing-world-problem-london-summit-panama-papers","73919906","73920027","73920230","73920270","73920302","73920305","73920465","73920515","73920570","73920574","704"
"http://www.theguardian.com/commentisfree/2016/may/10/the-guardian-view-on-corruption-david-cameron-should-look-closer-to-home","73964148","73964195","73964309","73964463","73964568","73964647","73964812","73964833","73964878","73964900","278"
"http://www.theguardian.com/media/greenslade/2016/may/10/boris-versus-david-the-daily-telegraph-revels-in-the-battle","73921833","73921934","73923280","73923975","73924594","73924668","73924834","73924855","73925100","73925102","364"
"http://www.theguardian.com/politics/2016/may/10/a-brief-history-of-world-leaders-on-mic-gaffes","73959070","73959313","73959512","73959615","73959801","73959923","73959929","73959989","73960011","73960232","155"
"http://www.theguardian.com/politics/2016/may/10/eu-referendum-scottish-remain-vote-could-tip-balance","73938905","73939219","73939437","73939479","73939500","73939562","73939605","73939643","73939720","73939734","658"
"http://www.theguardian.com/politics/2016/may/11/george-osborne-gives-treasury-wonk-licence-to-talk-detail-eu-referendum","74033344","74033352","74033642","74033952","74034497","74034965","74035028","74035094","74035296","74035317","110"
"http://www.theguardian.com/politics/2016/may/11/george-osborne-says-treasury-is-planning-for-brexit","74020318","74020533","74020547","74020687","74020907","74020944","74021137","74021687","74021794","74022050","1125"
"http://www.theguardian.com/environment/true-north/2016/may/12/the-arsonists-of-fort-mcmurray-have-a-name","74080808","74080995","74081018","74081374","74081596","74082443","74082590","74082621","74082625","74082864","1243"
"http://www.theguardian.com/money/us-money-blog/2016/may/12/donald-trump-president-move-to-canada","74070253","74070546","74072169","74072382","74072928","74073769","74073802","74074643","74074968","74075314","328"
"http://www.theguardian.com/careers/2016/may/12/wearing-heels-at-work-share-stories-of-dress-code-discrimination","74076314","74077014","74082894","74082901","74083786","74084754","74089035","74093401","74094365","74103536","117"
"http://www.theguardian.com/commentisfree/2016/may/07/bbc-john-whittingdale-culture-secretary","73754648","73754831","73754844","73755196","73755251","73755275","73755765","73756293","73756690","73756820","99"
"http://www.theguardian.com/commentisfree/2016/may/08/bbc-dull-tories-john-whittingdale-armando-iannucci","73794109","73794189","73794353","73794511","73794712","73794713","73794715","73794815","73794835","73794899","1195"
"http://www.theguardian.com/media/2016/may/07/tories-rebel-over-bbc-reform","73777427","73777709","73777746","73777800","73777842","73777884","73777899","73777963","73777983","73777984","1207"
"http://www.theguardian.com/media/2016/may/08/bbc-deserves-better-than-chumps-charter-whittingdale","73792988","73793442","73793587","73794002","73794175","73794420","73794523","73795101","73795386","73795706","52"
"http://www.theguardian.com/media/2016/may/09/bbc-peers-richard-wilson-john-whittingdale-white-paper","73872635","73872696","73872807","73873323","73874028","73874117","73874153","73874973","73875243","73875792","177"
"http://www.theguardian.com/media/2016/may/11/bbc-white-paper-john-whittingdale","74025208","74025889","74027159","74027174","74027469","74027580","74027645","74028477","74028774","74028887","142"
"http://www.theguardian.com/media/2016/may/11/john-whittingdale-bbc-white-paper","74015226","74015250","74015614","74015667","74015806","74015869","74015902","74015998","74016249","74016556","116"
"http://www.theguardian.com/media/2016/may/12/bbc-john-whittingdale-white-paper-star-pay-board","74076535","74076994","74077215","74077594","74077653","74077827","74077851","74078223","74078885","74078899","790"
"http://www.theguardian.com/media/2016/may/12/government-to-force-bbc-to-declare-star-salaries","74046732","74046779","74047465","74047706","74048227","74048526","74051080","74053478","74053506","74053804","604"
"http://www.theguardian.com/world/2016/may/12/dilma-rousseff-brazil-president-impeached-senate-vote","74062351","74062645","74063650","74063781","74065401","74065617","74065688","74066160","74066716","74066770","580"
"http://www.theguardian.com/commentisfree/2016/may/12/the-guardian-view-on-dilma-rousseffs-impeachment-the-political-system-should-be-on-trial-not-one-woman","74105836","74105930","74105952","74106270","74107266","74109050","74109760","74111932","74111961","74112377","161"
"http://www.theguardian.com/world/2016/may/05/brazil-far-right-dilma-rousseff-impeachment","73630164","73631210","73633201","73633591","73633696","73633772","73633773","73633923","73634258","73634655","221"
"http://www.theguardian.com/world/2016/may/12/dilma-rousseff-brazil-impeachment-vows-fight","74108727","74108836","74108944","74108958","74109078","74109139","74109181","74109246","74109301","74109318","192"
"http://www.theguardian.com/world/2016/may/13/michel-temer-brazil-president-rebuild-impeachment","74118555","74118617","74118621","74118728","74118791","74118812","74118899","74118922","74118945","74118986","819"
"http://www.theguardian.com/us-news/2016/may/11/sanders-clinton-trump-west-virginia-nebraska-delegates","74021245","74022235","74022332","74022369","74022993","74023015","74023261","74023290","74023393","74023498","217"
"http://www.theguardian.com/us-news/2016/may/12/moderate-republicans-donald-trump-hillary-clinton","74074353","74074801","74075130","74075890","74076488","74076528","74077526","74078146","74078231","74078521","267"
"http://www.theguardian.com/media/greenslade/2016/may/13/donald-trump-makes-rupert-murdoch-dance-to-his-tune","74141800","74141814","74141830","74142233","74142245","74142625","74142942","74143019","74143285","74143340","151"
"http://www.theguardian.com/us-news/2016/may/13/donald-trump-india-hindu-supporters-new-delhi","74168157","74168215","74168355","74169054","74169357","74169407","74169761","74169870","74170069","74170112","582"
"http://www.theguardian.com/world/2016/may/12/rio-olympics-zika-amir-attaran-public-health-threat","74112008","74112151","74112283","74112385","74112516","74112887","74113049","74113324","74113423","74113551","144"
"http://www.theguardian.com/film/2016/may/12/george-clooney-donald-trump-jodie-foster-money-monster-cannes-2016","74089434","74089616","74089854","74090145","74090247","74090358","74090670","74090745","74091017","74091095","1423"
"http://www.theguardian.com/us-news/2016/may/12/hillary-clinton-donald-trump-tax-return","74092553","74092622","74092818","74092965","74093042","74093055","74093156","74093344","74093358","74093566","539"
"http://www.theguardian.com/world/2016/may/13/brazil-dilma-rousseff-impeachment-michel-temer-cabinet","74178524","74178637","74178755","74178810","74178941","74178979","74179036","74179046","74179177","74179309","695"
"http://www.theguardian.com/film/2016/may/13/cannes-mc-says-his-woody-allen-joke-was-misinterpreted","74154586","74154992","74155063","74155612","74156638","74156843","74158575","74158639","74159350","74162064","114"
"http://www.theguardian.com/film/2016/may/13/kristen-stewart-twilight-fame-cannes-2016","74130516","74130672","74130694","74130928","74131148","74131157","74131246","74131253","74131326","74131513","189"
"http://www.theguardian.com/commentisfree/2016/may/13/vetting-women-for-president-wont-fool-donald-trump-critics","74146399","74146549","74146791","74147394","74147412","74147417","74148005","74148085","74148089","74148337","416"
"http://www.theguardian.com/commentisfree/2016/may/13/ferguson-effect-james-comey-fbi-policing","74172312","74172461","74173905","74175283","74176191","74176527","74176825","74177081","74177410","74177903","90"
"http://www.theguardian.com/commentisfree/2016/may/12/bernie-sanders-donald-trump-divisive-personality-politics","74073366","74073444","74074260","74074273","74074555","74074564","74075104","74075202","74075278","74075333","174"
"http://www.theguardian.com/us-news/2016/may/13/donald-trump-bill-clinton-appalachia-democrats-voters","74172369","74172698","74172855","74173224","74173306","74173451","74173497","74173504","74174167","74174663","1226"
"http://www.theguardian.com/us-news/2016/may/13/republican-super-pacs-donald-trump-sheldon-adelson","74183297","74183318","74184465","74184762","74184782","74185595","74185618","74187660","74188092","74188745","88"
"http://www.theguardian.com/commentisfree/2016/may/13/brexit-perfect-gift-vladimir-putin-eu","74124075","74124198","74124211","74124239","74124409","74124431","74124482","74124526","74124544","74124559","2066"
"http://www.theguardian.com/world/2016/may/14/venezuela-maduro-emergency-powers","74231268","74231469","74231881","74232220","74232526","74232755","74232830","74232868","74233023","74233086","1037"
"http://www.theguardian.com/world/2016/may/14/venezuela-president-declares-60-day-state-of-emergency-blaming-us-for-instability","74194990","74195055","74195062","74195143","74195158","74195177","74195192","74195196","74195198","74195211","1576"
"http://www.theguardian.com/commentisfree/2016/may/13/boris-johnson-donald-trump-post-truth-politician","74177844","74178056","74178106","74178159","74178284","74178326","74178379","74178495","74178506","74178594","1863"
"http://www.theguardian.com/us-news/2016/may/14/trump-clinton-us-election-gender-gulf","74241521","74241614","74241677","74242005","74242092","74242146","74242362","74242394","74242458","74242538","707"
"http://www.theguardian.com/us-news/2016/may/14/ted-cruz-donald-trump-republicans","74235007","74235043","74235104","74235165","74235220","74235249","74235278","74235337","74235990","74236240","262"
"http://www.theguardian.com/film/2016/may/11/cafe-society-review-woody-allen-kristen-stewart-jesse-eisenberg","74005900","74006549","74006733","74006928","74007391","74007531","74007573","74008248","74008398","74008575","166"
"http://www.theguardian.com/us-news/2016/may/15/barack-obama-commencement-speech-donald-trump","74297782","74298209","74298596","74298832","74298845","74298907","74299033","74299155","74299170","74299333","524"
"http://www.theguardian.com/commentisfree/2016/may/14/muslims-class-islam-citizen-britain","74259494","74259703","74260086","74260186","74260234","74260372","74260376","74260672","74260714","74260858","332"
"http://www.theguardian.com/p/4j8xh/fb","74232173","74232264","74232316","74232452","74232458","74232476","74232484","74232492","74232580","74232594","1366"
"http://www.theguardian.com/commentisfree/2016/may/15/the-guardian-view-on-elections-in-the-philippines-a-leap-into-the-unknown","74295545","74296022","74296026","74296640","74297792","74300368","74302847","74305329","74306225","74306906","86"
"http://www.theguardian.com/us-news/2016/may/16/hillary-clinton-presidency-bill-economy-czar","74368576","74368938","74368999","74369058","74369152","74369209","74369284","74369309","74369315","74369511","333"
"http://www.theguardian.com/commentisfree/2016/may/15/the-guardian-view-on-the-referendum-debate-from-hype-to-hysteria","74294609","74294925","74295080","74295089","74295273","74295342","74295355","74295378","74295410","74295620","713"
"http://www.theguardian.com/politics/2016/may/16/brexit-eu-referendum-europe-political-centre-fitch","74336978","74337262","74337854","74338189","74338250","74338296","74338355","74338798","74339021","74339157","285"
"http://www.theguardian.com/us-news/2016/may/12/clinton-cash-film-hillary-foundation-finances","74108158","74108258","74108290","74108332","74108347","74108451","74108488","74108508","74108700","74108706","850"
"http://www.theguardian.com/commentisfree/2016/may/17/penis-transplant-medical-research-science-surgery-donors","74424028","74424222","74424253","74424422","74424487","74424578","74424841","74424861","74424933","74424967","102"
"http://www.theguardian.com/commentisfree/2016/may/16/pope-francis-is-a-master-at-playing-to-the-crowd-but-we-wont-get-female-deacons","74320679","74321170","74321194","74321822","74322061","74322257","74322452","74322514","74322661","74322841","289"
"http://www.theguardian.com/film/2016/may/16/angelina-jolie-refugees-migration-crisis-donald-trump","74358424","74358822","74360741","74362435","74363601","74365778","74366928","74366966","74367849","74368131","79"
"http://www.theguardian.com/uk-news/davehillblog/2016/may/17/mayor-sadiq-khan-some-thoughts-on-what-would-make-him-a-success","74426186","74426553","74426570","74426700","74427229","74428200","74429482","74431923","74432077","74432225","70"
"http://www.theguardian.com/australia-news/2016/may/17/bill-shorten-hillary-clinton-donald-trump-us-election-australia-election","74384597","74384743","74384817","74384826","74384846","74384921","74384925","74384967","74385026","74385261","201"
"http://www.theguardian.com/us-news/2016/may/17/bernie-sanders-wins-oregon-democratic-primary","74462729","74462748","74462818","74462892","74462948","74463034","74463048","74463077","74463095","74463108","2346"
"http://www.theguardian.com/us-news/2016/may/18/droves-rally-for-sanders-in-california-as-campaign-under-fire-for-nevada-unrest","74498086","74499495","74499537","74500098","74500135","74500137","74500528","74500539","74500622","74500784","101"
"http://www.theguardian.com/world/2016/may/17/north-korea-friendship-south-korea-pyongyang-nuclear-programme","74423647","74424475","74425028","74426779","74427055","74429082","74429641","74431382","74431908","74432023","84"
"http://www.theguardian.com/us-news/2016/may/17/hillary-clinton-kentucky-primary-win","74462603","74462677","74462751","74462855","74463007","74463047","74463114","74463116","74463134","74463154","57"
"http://www.theguardian.com/commentisfree/2016/may/18/hillary-clintons-democrats-nomination-bernie-sanders","74482411","74482579","74482624","74482712","74483222","74483260","74483282","74483449","74483675","74483850","531"
"http://www.theguardian.com/commentisfree/2016/may/18/megyn-kelly-donald-trump-interview-reality-tv-election","74504920","74505134","74505278","74505555","74505710","74506261","74506838","74506982","74507598","74507910","66"
"http://www.theguardian.com/politics/2016/may/18/sadiq-khan-links-garden-bridge-support-to-list-of-conditions","74491557","74491888","74492420","74492452","74492606","74492736","74492834","74492945","74493071","74493237","259"
"http://www.theguardian.com/us-news/2016/may/18/democratic-delegate-race-sanders-clinton-oregon-kentucky","74506006","74506012","74506164","74506454","74506483","74506540","74506590","74506638","74506669","74506963","435"
"http://www.theguardian.com/us-news/2016/may/18/kentucky-oregon-primaries-sanders-clinton-trump-us-election","74464426","74464557","74464558","74464646","74465345","74465389","74465441","74465584","74466141","74466746","107"
"http://www.theguardian.com/us-news/2016/may/18/donald-trump-fec-financial-disclosure","74524407","74525164","74525188","74525214","74525223","74525367","74525489","74525988","74526125","74526452","84"
"http://www.theguardian.com/us-news/2016/may/18/donald-trump-supreme-court-picks-conservatives","74531799","74531905","74532304","74532643","74532870","74532925","74532947","74532971","74533395","74533422","61"
"http://www.theguardian.com/us-news/2016/may/18/democrats-unity-crisis-bernie-sanders-clinton-supporters-nevada","74520476","74520718","74520798","74520924","74520978","74521063","74521072","74521149","74521181","74521235","1431"
"http://www.theguardian.com/us-news/2016/may/18/joe-biden-bernie-sanders-nevada-protest-chaos-hillary-clinton","74536028","74536331","74536594","74536599","74536600","74536728","74536745","74536768","74536844","74536994","644"
"http://www.theguardian.com/commentisfree/2016/may/19/bernie-sanders-establishment-democrats-stop-arguments-primaries","74572621","74572764","74572823","74572861","74573169","74573191","74573222","74573359","74573438","74573585","1462"
"http://www.theguardian.com/us-news/2016/may/19/nra-national-rifle-association-meeting-gun-rights-election","74585742","74585820","74585880","74586024","74586818","74587241","74587541","74587615","74587766","74587967","290"
"http://www.theguardian.com/us-news/2016/may/20/hes-not-eating-oreos-any-more-donald-trump-weighs-in-for-chris-christie","74613189","74613217","74613222","74613482","74613641","74613689","74614020","74614159","74614163","74614277","356"
"http://www.theguardian.com/us-news/2016/may/20/nra-donald-trump-gun-record-skepticism","74650109","74651095","74651370","74651797","74653268","74654550","74655142","74656059","74656207","74656289","75"
"http://www.theguardian.com/commentisfree/2016/may/19/donald-trump-bad-history-women-american-voters-sexism","74561546","74561687","74561801","74562080","74562140","74562197","74562206","74562247","74562280","74562332","601"
"http://www.theguardian.com/commentisfree/2016/may/19/donald-trump-north-korea-barack-obama-kim-jong-un","74576308","74577098","74577233","74577516","74577578","74577775","74577851","74578067","74578329","74578384","119"
"http://www.theguardian.com/commentisfree/2016/may/20/hillary-clinton-90s-bill-clinton-economy-thomas-frank","74655447","74655592","74655673","74655682","74655892","74655968","74656069","74656112","74656148","74656278","603"
"http://www.theguardian.com/politics/2016/may/19/londons-garden-bridge-visitors-donate-card-readers-thames-crossing-sadiq-khan-","74581069","74581396","74581485","74581602","74581630","74581873","74582136","74582504","74582508","74582640","110"
"http://www.theguardian.com/us-news/2016/may/21/clinton-campaign-has-five-times-more-cash-on-hand-than-sanders","74690631","74690659","74690703","74690727","74690857","74690872","74690960","74691359","74691391","74691413","694"
"http://www.theguardian.com/us-news/2016/may/21/trump-clinton-gun-control-policies-race-policing","74716381","74716538","74716624","74716960","74716984","74717107","74717151","74717337","74717351","74717429","771"
