"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"https://www.washingtonpost.com/blogs/right-turn/wp/2016/08/04/ryans-flawed-thinking-about-trump/","http://washingtonpost.com/ECHO/item/ab07d28a-32db-45eb-bd8c-467e9c909eb8","http://washingtonpost.com/ECHO/item/624fdcec-a001-45ee-b504-66cbdaa94fc1","http://washingtonpost.com/ECHO/item/9bbfc739-b017-48ca-b537-2e8fe31317bd","http://washingtonpost.com/ECHO/item/15a9a2ea-b94d-4b14-b19d-9b9567ffc355","http://washingtonpost.com/ECHO/item/7cfb6055-4b5f-423f-9f91-d8b9abc3a796","http://washingtonpost.com/ECHO/item/86c13042-38a3-429a-af42-28ad2ae3f719","http://washingtonpost.com/ECHO/item/69490c88-4c81-4dda-8dec-089c33048291","http://washingtonpost.com/ECHO/item/44e96533-c2c8-4637-9b69-9072a603d62f","http://washingtonpost.com/ECHO/item/228e6736-2781-4579-9702-484c430b34f2","http://washingtonpost.com/ECHO/item/92136b0f-1a69-4d38-a9a8-662207b3e860","57"
"https://www.washingtonpost.com/news/morning-mix/wp/2016/08/05/yes-donald-trumps-hands-are-actually-pretty-small/","http://washingtonpost.com/ECHO/item/1fb1b831-a6ab-4533-bce0-0ca88ed8e476","http://washingtonpost.com/ECHO/item/f5eb16de-cf60-414c-8624-f568102e1a55","http://washingtonpost.com/ECHO/item/3de0e83d-9aea-4fb6-ab35-a544f29d9335","http://washingtonpost.com/ECHO/item/80783bbf-0444-4228-a789-a47d0a50ce10","http://washingtonpost.com/ECHO/item/5948a361-4f45-44c1-8093-ff970f23e2d3","http://washingtonpost.com/ECHO/item/28451a09-5c84-4667-a6d4-ee0a6be87a53","http://washingtonpost.com/ECHO/item/ab9d2216-6b82-4ba7-94e4-8dc0efeff869","http://washingtonpost.com/ECHO/item/40d43142-ba39-4bd0-8d6f-1285c6035182","http://washingtonpost.com/ECHO/item/4c1ab9fc-b209-4612-a64a-0da57fb79b33","http://washingtonpost.com/ECHO/item/0734e5e3-aaca-4381-b48c-b74aac6a4ba1","165"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/05/third-party-candidates-lose-legal-fight-to-get-into-debates/","http://washingtonpost.com/ECHO/item/b3137733-00de-474f-b903-27b53694d342","http://washingtonpost.com/ECHO/item/63fbdb88-aeaf-4728-9291-8bd0d9dcbb18","http://washingtonpost.com/ECHO/item/06d69685-f62e-419d-9ed2-23b61231fc06","http://washingtonpost.com/ECHO/item/ba4d9193-628f-443d-9369-47ce6775114a","http://washingtonpost.com/ECHO/item/c3049761-b085-43f7-ad71-4ca63f5ce3d9","http://washingtonpost.com/ECHO/item/2eb4c2b7-5d0d-40fa-9e63-96bf4fc52763","http://washingtonpost.com/ECHO/item/4b95069e-2819-4153-9e51-8a598731aa09","http://washingtonpost.com/ECHO/item/42e71d46-d949-4420-bcc1-3bcb28e3b0b0","http://washingtonpost.com/ECHO/item/d966d5e5-40f9-4cf2-a217-06d518299b4a","http://washingtonpost.com/ECHO/item/1a3fb658-b6c1-4f22-a7ae-0b435765af4d","228"
"https://www.washingtonpost.com/news/worldviews/wp/2016/08/05/black-lives-matter-protest-blocks-access-to-londons-heathrow-airport/","http://washingtonpost.com/ECHO/item/b1789f71-5002-4bf2-895a-6bc64a9fa201","http://washingtonpost.com/ECHO/item/7e0ebb81-6fe7-4797-ba91-aa5e11955b6c","http://washingtonpost.com/ECHO/item/53913695-0809-46de-897e-8a6875726c3e","http://washingtonpost.com/ECHO/item/405e3e9a-bf26-4b84-8538-8944f0cb76f8","http://washingtonpost.com/ECHO/item/ab96921e-2e4e-47e5-a526-da80bc5fb8a8","http://washingtonpost.com/ECHO/item/15bdfb07-c056-4012-872d-32be0a34f2df","http://washingtonpost.com/ECHO/item/b23abfb4-1982-4cba-bebe-30e686a8086f","http://washingtonpost.com/ECHO/item/ce8a1320-3ea4-4bda-8a45-7d19ea0b2477","http://washingtonpost.com/ECHO/item/5378ce5e-0345-43e7-ba7e-ecd61fd3b462","http://washingtonpost.com/ECHO/item/27dda349-2e21-4a58-ba63-f83b7efa684f","45"
"https://www.washingtonpost.com/news/sports/wp/2016/08/05/if-los-angeles-gets-the-2024-olympics-this-is-who-should-light-the-olympic-torch/","http://washingtonpost.com/ECHO/item/a6640188-5576-4123-aba4-7f288edc72cf","http://washingtonpost.com/ECHO/item/27ce5dcd-204c-4322-8fcc-d53a288b5acd","http://washingtonpost.com/ECHO/item/8f3a40ff-72f9-4b12-9152-bca2becf4785","http://washingtonpost.com/ECHO/item/23e95227-10eb-4ea8-8230-7fa03781f24e","http://washingtonpost.com/ECHO/item/1f0817e8-e6bf-4b74-b5bf-84eeda59f485","http://washingtonpost.com/ECHO/item/19be7afe-4f15-44df-a823-33d391cab7be","http://washingtonpost.com/ECHO/item/a6109167-1c79-4232-901a-4cd1bb9f5694","http://washingtonpost.com/ECHO/item/6981ff93-36af-4f83-8cba-4cbb3c6b431c","http://washingtonpost.com/ECHO/item/ce9c6164-9176-4a77-a019-a709317c7673","http://washingtonpost.com/ECHO/item/6ea040b1-e4c9-4136-8c1c-07ccecbd56bd","30"
"https://www.washingtonpost.com/business/economy/with-economic-team-trump-doubles-down-on-bet-that-success-sells/2016/08/05/95590e7c-5b3e-11e6-831d-0324760ca856_story.html","http://washingtonpost.com/ECHO/item/1bc9d68b-0934-402b-8fce-89879e783ecc","http://washingtonpost.com/ECHO/item/53408c85-830d-46fc-b9c3-45f7f7e3c4c4","http://washingtonpost.com/ECHO/item/db0408f9-be1e-4228-8ee2-c5c6e1c0ee7b","http://washingtonpost.com/ECHO/item/1b4b1ab0-d383-4af2-b799-54e8946bc291","http://washingtonpost.com/ECHO/item/b8f23654-f5e2-4ebe-a55e-47e3534687f5","http://washingtonpost.com/ECHO/item/eb7bdf85-e002-48e9-9e82-5227f16684e8","http://washingtonpost.com/ECHO/item/def1c155-75d1-4757-a215-0610653b35e1","http://washingtonpost.com/ECHO/item/83951677-a70d-46ba-aeb7-e166b2e3dcae","http://washingtonpost.com/ECHO/item/ab68e01f-0c7e-4edd-bae5-5593f4a39025","http://washingtonpost.com/ECHO/item/46976892-27c5-4f72-a377-544b726e1faa","97"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/05/as-gop-pines-for-a-more-businesslike-campaign-from-businessman-trump-clinton-closes-the-gap-on-the-economy/","http://washingtonpost.com/ECHO/item/9e627348-53fc-4ab9-a3d3-d4848f01a068","http://washingtonpost.com/ECHO/item/18f9320d-191f-4209-bc6e-a2730dbbfb83","http://washingtonpost.com/ECHO/item/0731ed32-3fa3-4381-aa97-8328dd9c42d8","http://washingtonpost.com/ECHO/item/80ed3d67-47ad-490b-8848-c0ca406cb90e","http://washingtonpost.com/ECHO/item/f9fe863e-a528-4d1f-b085-8929428cae04","http://washingtonpost.com/ECHO/item/48954056-4b46-44ad-808d-2910565761f3","http://washingtonpost.com/ECHO/item/acf0f08b-0749-41b2-9b4e-1bb38eba1ef7","http://washingtonpost.com/ECHO/item/de5d0e33-2a16-4009-ab98-717278fc427a","http://washingtonpost.com/ECHO/item/a761ed0a-11b4-4295-b018-1e2c5bbbccc9","http://washingtonpost.com/ECHO/item/f2dbf60d-bcf6-4d6f-8ee9-d57207d36a49","55"
"https://www.washingtonpost.com/news/early-lead/wp/2016/08/01/why-you-wont-be-seeing-the-olympic-opening-ceremonies-live/","http://washingtonpost.com/ECHO/item/c949bb73-497d-46b0-971c-e2a8492aaeb7","http://washingtonpost.com/ECHO/item/d8cd2c31-c357-4af8-9360-7e6f57433d10","http://washingtonpost.com/ECHO/item/1297305f-1fbe-413b-9fce-2423bb6d9e0b","http://washingtonpost.com/ECHO/item/bf214239-2270-491b-abaa-8983e4747a61","http://washingtonpost.com/ECHO/item/b69fbbca-9d46-48db-8c37-071440fd8155","http://washingtonpost.com/ECHO/item/7fce930d-e9bb-462d-a77e-ad157798f30e","http://washingtonpost.com/ECHO/item/26090956-0722-4115-a404-92c8973db070","http://washingtonpost.com/ECHO/item/ce9ed85d-a934-48a9-b4fd-78ab8754d244","http://washingtonpost.com/ECHO/item/023b49b5-5505-4138-b777-847eda11969f","http://washingtonpost.com/ECHO/item/71ad45f4-4b08-441b-be51-73c0e2547a4b","135"
"https://www.washingtonpost.com/sports/olympics/rio-has-given-all-it-can-for-these-olympics-the-ioc-owes-something-back/2016/08/05/0577e270-5b01-11e6-9aee-8075993d73a2_story.html","http://washingtonpost.com/ECHO/item/c501f4ab-c395-4aac-9b01-9fe2fa7a9bb7","http://washingtonpost.com/ECHO/item/644d7875-d6df-4821-aafe-23c6ca277a02","http://washingtonpost.com/ECHO/item/02fe6fe5-5215-47fe-96cb-b41b41b562fb","http://washingtonpost.com/ECHO/item/08e0bcb8-bc86-4fc6-b522-beb477dd8e3a","http://washingtonpost.com/ECHO/item/48016ea5-a555-413d-b5b1-24f26a8d18e6","http://washingtonpost.com/ECHO/item/0499532a-d141-4113-b707-2eec164253db","http://washingtonpost.com/ECHO/item/ee2a7c66-ae3b-45dc-ade0-15c241ce4600","http://washingtonpost.com/ECHO/item/41c84b64-4ea1-477d-a255-7c93b09b5afe","http://washingtonpost.com/ECHO/item/8160544b-2a8f-4a47-829f-2792a0f9542e","http://washingtonpost.com/ECHO/item/6a7f7bad-5741-4c8e-a1b5-dcc090eff11e","32"
"https://www.washingtonpost.com/blogs/post-partisan/wp/2016/08/05/what-does-todays-economic-malaise-mean-for-hillary-clinton/","http://washingtonpost.com/ECHO/item/0f013cc9-c7e7-4e04-9544-81fbb6d7a50d","http://washingtonpost.com/ECHO/item/f87066ef-3285-4fa3-be79-a67c89275958","http://washingtonpost.com/ECHO/item/589a30d9-2a9b-4479-9e73-7e7cb25ee54e","http://washingtonpost.com/ECHO/item/0d70e729-e210-4947-8b12-7b1dbfe31249","http://washingtonpost.com/ECHO/item/2a11ba93-1448-4e90-a762-faf8f1dae2df","http://washingtonpost.com/ECHO/item/8c4d1f8d-a318-44b5-bf2a-f39cbfbfa3fd","http://washingtonpost.com/ECHO/item/234d7e82-0e2c-44fb-b22a-b7ea051e578a","http://washingtonpost.com/ECHO/item/e8a0bcf0-fe96-4c53-a83e-30bc19c2be5e","http://washingtonpost.com/ECHO/item/77557514-968d-4495-9feb-7cb219934567","http://washingtonpost.com/ECHO/item/5646326e-4c5c-4b5d-bb46-2d11bb16a605","121"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/05/trump-accuses-obama-of-lying-says-400-million-to-iran-was-ransom-payment/","http://washingtonpost.com/ECHO/item/d77602c2-809c-4c3f-b8cf-3a2b4a2d70d3","http://washingtonpost.com/ECHO/item/a9ef6e76-ba64-4a38-a279-3bf5cdad8d76","http://washingtonpost.com/ECHO/item/008ca8c2-e922-4c53-adb3-f6563c1ed810","http://washingtonpost.com/ECHO/item/55724c7e-a993-424a-9239-6a997d44ea37","http://washingtonpost.com/ECHO/item/e040527b-7542-4faa-9017-4149795020f3","http://washingtonpost.com/ECHO/item/c279ceef-e378-488c-b07f-af825a6fb5f6","http://washingtonpost.com/ECHO/item/2e09482f-7664-4d0f-a575-cb3df5f2604a","http://washingtonpost.com/ECHO/item/cf3c4fb3-ac89-4a29-ac3f-3c1563f57be6","http://washingtonpost.com/ECHO/item/f5827cac-90d3-4628-a3c1-ef24d5266b97","http://washingtonpost.com/ECHO/item/3ed6037b-fbfb-483b-98ee-c1f46fd2ef34","87"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/05/cabinet-post-empty-theres-a-woman-for-that-her-name-is-ivanka-trump/","http://washingtonpost.com/ECHO/item/15551435-cd50-4fdd-9c94-f67f13ece5a5","http://washingtonpost.com/ECHO/item/6e3df1c2-fe77-4246-8a44-5789f8e7e5f1","http://washingtonpost.com/ECHO/item/f2899176-724d-4655-81a1-088142a1c36a","http://washingtonpost.com/ECHO/item/2bf6d4d2-f26c-4cef-a347-d4cda25925cf","http://washingtonpost.com/ECHO/item/53be117f-2561-49a6-996b-f48ad79752cf","http://washingtonpost.com/ECHO/item/171fb4aa-efa0-4784-a20e-abd17f3f3a15","http://washingtonpost.com/ECHO/item/3ed9ca0b-34a9-48ab-bda2-4b4df8ea5d88","http://washingtonpost.com/ECHO/item/c0974d58-feff-4ee2-a70d-a50cba9f1f7f","http://washingtonpost.com/ECHO/item/c1223575-806f-4dca-b6b2-47f8cbbf2b11","http://washingtonpost.com/ECHO/item/427f518d-41f9-4a2f-8044-76acb4bd5740","67"
"https://www.washingtonpost.com/politics/clinton-appeared-bullish-at-friday-speech-as-republican-infighting-continued/2016/08/05/43628a88-5b27-11e6-831d-0324760ca856_story.html","http://washingtonpost.com/ECHO/item/5fd8bf34-0f45-4cb6-90a8-489059e7d127","http://washingtonpost.com/ECHO/item/f4114dbc-3957-48aa-8a8f-ee6fee7f098a","http://washingtonpost.com/ECHO/item/b5ec5928-41c5-42f5-8dab-6827f75e45f3","http://washingtonpost.com/ECHO/item/65fb14a3-7176-4499-bed8-4e6083a378d6","http://washingtonpost.com/ECHO/item/4869eb2d-95b9-4747-aca7-371b1d52fd6c","http://washingtonpost.com/ECHO/item/0c3c1c3a-704a-478d-a822-84fae1bca2c0","http://washingtonpost.com/ECHO/item/2eb43f07-a47c-4101-8339-d86af495ef8a","http://washingtonpost.com/ECHO/item/3869da94-292b-41d1-bed5-eb9fc41e74a4","http://washingtonpost.com/ECHO/item/3321013d-2009-4e72-baeb-7f0302ade9bd","http://washingtonpost.com/ECHO/item/c7546499-65db-4566-95d5-d98fac92c0d5","157"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/05/donald-trump-now-says-even-legal-immigrants-are-a-security-threat/","http://washingtonpost.com/ECHO/item/d165a985-de70-4647-956f-52b7c32d9f0c","http://washingtonpost.com/ECHO/item/afe13a93-a2ff-488e-8547-d329552249f0","http://washingtonpost.com/ECHO/item/7796fb88-70bd-4b47-a819-46325e9b4390","http://washingtonpost.com/ECHO/item/8e2dc72c-eff4-4b1b-81a9-14d2224c317f","http://washingtonpost.com/ECHO/item/5b684f75-051f-48fd-93d4-9f28b1d2f44d","http://washingtonpost.com/ECHO/item/7d05c3e9-7c88-422b-8d52-03cba374a1b8","http://washingtonpost.com/ECHO/item/dd4c5ac0-b7dc-41c8-8ff5-a19c351a777e","http://washingtonpost.com/ECHO/item/1d708870-8ca3-48e3-a413-2027994894c0","http://washingtonpost.com/ECHO/item/bad7db76-f07d-4976-8bf0-4b8e49eabf47","http://washingtonpost.com/ECHO/item/55e25b29-ed72-4ec3-842e-8ba869c2df38","4579"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/05/the-monuments-to-donald-trumps-charitable-giving-a-chair-a-bench-and-now-another-chair/","http://washingtonpost.com/ECHO/item/149a51b0-b576-400d-99a4-76b5d5146300","http://washingtonpost.com/ECHO/item/a0084e38-89c1-454c-8af4-244a50a03e5e","http://washingtonpost.com/ECHO/item/c32f785c-7906-4234-9425-f96e5c17dedc","http://washingtonpost.com/ECHO/item/a551f6d9-ddf7-43a9-bbd9-6017cfec8c9c","http://washingtonpost.com/ECHO/item/d19d4e95-9832-429e-8136-f29db9e56abc","http://washingtonpost.com/ECHO/item/c31278e6-8167-4eee-94f1-a0ccfe16dcf1","http://washingtonpost.com/ECHO/item/7b545ca8-e9a5-4b5e-a641-e0890c7317dd","http://washingtonpost.com/ECHO/item/ece6ed45-26fa-4723-9cac-f08f63421773","http://washingtonpost.com/ECHO/item/14f16906-2669-4f02-8cee-546413089a0f","http://washingtonpost.com/ECHO/item/8d7a0185-2f2b-4806-ae44-2a60346195fe","59"
"https://www.washingtonpost.com/blogs/compost/wp/2016/08/05/yay-olympics-but-also-ewwwww/","http://washingtonpost.com/ECHO/item/e9c90ddc-4477-4ac8-b856-7a31d68f75d5","http://washingtonpost.com/ECHO/item/6d89ffd7-98ed-415f-88bf-469b7db9ccf5","http://washingtonpost.com/ECHO/item/a0c6791d-493d-4014-88aa-c208e019f69e","http://washingtonpost.com/ECHO/item/2ab372b8-114d-48eb-9647-f0bd734e811c","http://washingtonpost.com/ECHO/item/aee59a73-da4c-49cc-8e29-f3a07ff45ab1","http://washingtonpost.com/ECHO/item/296a3139-6426-4fa7-b6dc-4f6f90c34d38","http://washingtonpost.com/ECHO/item/1730a110-1bd4-4768-aee8-ec994a101ffc","http://washingtonpost.com/ECHO/item/fc91e490-c5b1-40b4-9725-394f78ecd939","http://washingtonpost.com/ECHO/item/b87499ac-0168-43ce-81f8-5b23190fc9ce","http://washingtonpost.com/ECHO/item/a312f630-240e-4433-a845-502af9e67b16","101"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/04/two-new-polls-put-donald-trump-further-back-than-mitt-romney-ever-was/","http://washingtonpost.com/ECHO/item/7e3a840e-5086-42d8-83a3-1dda13c621bb","http://washingtonpost.com/ECHO/item/6f49d3ce-c151-47a2-8b4d-2290906b3e2a","http://washingtonpost.com/ECHO/item/cb77a2d5-655c-4695-aff2-327260d62c3d","http://washingtonpost.com/ECHO/item/97fcc924-ccb0-48ad-8cdd-616d168c80ab","http://washingtonpost.com/ECHO/item/bb3e6210-1a2b-4814-900b-6ac30d92da5f","http://washingtonpost.com/ECHO/item/24af9499-7689-42a3-a76b-cb634c657c2b","http://washingtonpost.com/ECHO/item/f78ef71b-cc62-4602-8105-ef2676561417","http://washingtonpost.com/ECHO/item/005e3e73-62cf-494e-9bd2-c6aea080a9b9","http://washingtonpost.com/ECHO/item/0519698d-a354-4a7f-8d21-d51378779587","http://washingtonpost.com/ECHO/item/00223d94-05d5-4e31-9ac9-d5cab0971968","186"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/05/how-donald-trump-can-turn-around-his-flailing-campaign-in-4-steps/","http://washingtonpost.com/ECHO/item/96c5e33d-75be-4901-9cd2-3541f6655645","http://washingtonpost.com/ECHO/item/84be8b54-b937-4cb7-b064-2f3e8031c755","http://washingtonpost.com/ECHO/item/f22ad38d-df62-4375-b57b-2effb780e63e","http://washingtonpost.com/ECHO/item/437c7192-0bd4-4755-9017-a94a06a0263d","http://washingtonpost.com/ECHO/item/1929d88b-2e2d-44a7-81d8-32a15d4de3a0","http://washingtonpost.com/ECHO/item/b0e6859a-75d9-4e62-8f7a-f0eb3a36b0b2","http://washingtonpost.com/ECHO/item/b8f22465-ecee-41b0-8ab5-a3aa6fed1e35","http://washingtonpost.com/ECHO/item/e006a0e6-ff2c-4d82-ae39-8f87010f7411","http://washingtonpost.com/ECHO/item/f4c7b900-e18b-4b5f-81b8-c092a50307e3","http://washingtonpost.com/ECHO/item/b10cb3f4-7c1f-4942-b435-00c1589f47a0","402"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/05/trumps-bad-week-was-thanks-largely-to-republicans-not-democrats/","http://washingtonpost.com/ECHO/item/db4cd4e4-4ecd-4471-9a44-46536a9f1513","http://washingtonpost.com/ECHO/item/89159b28-ebf7-4b96-833e-39ba6a9a4e5d","http://washingtonpost.com/ECHO/item/cbf7bfb1-3f12-4aee-9373-67c6b470aaf4","http://washingtonpost.com/ECHO/item/0a7e2f76-7903-48a4-86f1-68845860678a","http://washingtonpost.com/ECHO/item/2f330092-3c66-419c-a576-f39880165b98","http://washingtonpost.com/ECHO/item/3ac17982-e02d-464d-adba-e57d387bc609","http://washingtonpost.com/ECHO/item/d9eac47f-f2a3-4935-80fe-92f28cb42f55","http://washingtonpost.com/ECHO/item/4ec0f809-4238-460b-a793-1f7a4d1740c3","http://washingtonpost.com/ECHO/item/debe8a92-7925-41ee-b302-15986a1c587f","http://washingtonpost.com/ECHO/item/edf95d81-e87a-4d61-8938-2d35f92282d4","78"
"https://www.washingtonpost.com/politics/whitehouse/the-latest-trump-finally-endorses-house-speaker-paul-ryan/2016/08/05/8cfbf5c6-5b6d-11e6-8b48-0cb344221131_story.html","http://washingtonpost.com/ECHO/item/c06f091b-45fb-4fef-80d8-9fb6d11fab15","http://washingtonpost.com/ECHO/item/67cb8027-483a-455b-be44-c820aca1de4d","http://washingtonpost.com/ECHO/item/97b74c51-eae6-45b1-9759-3e5fb5ec6411","http://washingtonpost.com/ECHO/item/b7ca46bc-9c6c-41a6-89d4-588ff9d2a152","http://washingtonpost.com/ECHO/item/8ccb06f9-4c35-4392-b22e-e3da9e8d8c81","http://washingtonpost.com/ECHO/item/0d1dba77-fc96-4c7c-a9ad-bdeeeb675c00","http://washingtonpost.com/ECHO/item/d19b3dc5-c456-40a8-a9fd-e264db9a43a4","http://washingtonpost.com/ECHO/item/d7e9107e-198a-48b3-8dc1-eabbbd9f7d89","http://washingtonpost.com/ECHO/item/2fd5b9d1-ebe0-4375-9fb7-291954cdd078","http://washingtonpost.com/ECHO/item/41175240-03c4-4d62-993a-750d5a41de3f","31"
"https://www.washingtonpost.com/news/worldviews/wp/2016/08/05/the-mysterious-case-of-sochis-double-toilets-and-other-olympic-memories/","http://washingtonpost.com/ECHO/item/57d2880c-29d2-414b-aa4a-367a497dbaa2","http://washingtonpost.com/ECHO/item/5520a6df-57ec-4535-b7c4-cd4bf11408c7","http://washingtonpost.com/ECHO/item/54fb8540-ad6d-4950-84ad-58ba434331ba","http://washingtonpost.com/ECHO/item/70495a7d-f2fb-4752-9ba9-23871c3ad30e","http://washingtonpost.com/ECHO/item/1641ba16-7ec9-47bf-a73a-2286f2e94784","http://washingtonpost.com/ECHO/item/028481ca-e5fa-4579-92f9-ab1d2f238f95","http://washingtonpost.com/ECHO/item/2a63baa9-bb1e-4423-9542-5deda47a4c6e","http://washingtonpost.com/ECHO/item/fe3c8107-209e-4a44-abec-00317e179f54","http://washingtonpost.com/ECHO/item/b5fad1fe-87b0-4db9-8856-38582928e739","http://washingtonpost.com/ECHO/item/9ae608de-4ff3-4f3c-b3b2-d505fc8a76f7","20"
"https://www.washingtonpost.com/blogs/post-partisan/wp/2016/08/05/the-speech-hillary-clinton-should-have-given-on-her-emails/","http://washingtonpost.com/ECHO/item/62e354ae-5c8c-42e9-b46c-78e6932781f4","http://washingtonpost.com/ECHO/item/2b80630e-0eae-45d5-99f0-641b6f4700b6","http://washingtonpost.com/ECHO/item/64597ccb-1f1c-49c3-93ff-ddbd8bf4ab0a","http://washingtonpost.com/ECHO/item/cbb8739b-60ef-4f32-aded-5d47d75953c7","http://washingtonpost.com/ECHO/item/62f23df3-1936-4b35-876f-b3ed309d9743","http://washingtonpost.com/ECHO/item/cd93bc09-03f8-47d1-b602-99709560178e","http://washingtonpost.com/ECHO/item/c8aaf891-6835-40e4-bd04-6e497c629c77","http://washingtonpost.com/ECHO/item/96e2b6a4-4841-4b8b-a7d8-8a7c1106fe6d","http://washingtonpost.com/ECHO/item/33ff013d-c92b-4c59-b11b-6957b70e841d","http://washingtonpost.com/ECHO/item/0bf19e8b-bc1c-41af-a6ef-9144d120184b","52"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/05/clinton-acknowledges-misspeaking-about-fbi-directors-testimony/","http://washingtonpost.com/ECHO/item/55c1bbc8-def3-41e1-a524-ab279b097d5e","http://washingtonpost.com/ECHO/item/dcd422e0-04e5-40a6-8894-d3c28638ba20","http://washingtonpost.com/ECHO/item/b9472336-d31e-4dac-9605-997b3b6d0cb1","http://washingtonpost.com/ECHO/item/2f6f7f0d-9007-4f74-827c-2c44fa692009","http://washingtonpost.com/ECHO/item/db9a2508-fc75-4b3b-9a54-806442f7d739","http://washingtonpost.com/ECHO/item/b7e28904-5b03-4e25-a9b9-b1800d4e50cd","http://washingtonpost.com/ECHO/item/6caccf9d-7188-4bbc-8beb-967b40923e63","http://washingtonpost.com/ECHO/item/0f3a302e-8a95-4021-b88e-fdb203fbee84","http://washingtonpost.com/ECHO/item/d6d4a3ce-7886-4248-9ae7-d671a46527e8","http://washingtonpost.com/ECHO/item/9f6e6ec6-3985-4dbe-adae-11595b615c45","2342"
"https://www.washingtonpost.com/news/post-politics/wp/2016/08/06/republican-rep-scott-rigell-says-he-supports-libertarian-gary-johnson-for-president/","http://washingtonpost.com/ECHO/item/084256cb-ed10-479e-8290-963fa9956240","http://washingtonpost.com/ECHO/item/8bcf4171-888e-464c-a749-569659cb5393","http://washingtonpost.com/ECHO/item/304e02b8-4b91-45a2-ab5d-57d6a527e0ff","http://washingtonpost.com/ECHO/item/42baf52e-65c9-4e24-9f78-659a684fbd0e","http://washingtonpost.com/ECHO/item/388149bf-9c34-45a6-8611-6a8c21367105","http://washingtonpost.com/ECHO/item/f29d2de8-0754-47a7-b8ae-06147eb010f2","http://washingtonpost.com/ECHO/item/d9c35cfc-dbc4-45d0-bcc3-1370ea674597","http://washingtonpost.com/ECHO/item/7850607e-69bc-4c73-985f-27cfbe1b4b96","http://washingtonpost.com/ECHO/item/a7692839-f499-40e3-b853-0c908a50a2f5","http://washingtonpost.com/ECHO/item/f886a5c4-5e22-46db-8810-d87862eae3a7","178"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/02/president-obama-just-went-off-on-donald-trump/","http://washingtonpost.com/ECHO/item/bafd354a-38c6-4935-9a47-0c8bbddf4bf7","http://washingtonpost.com/ECHO/item/95946e5c-19cd-403e-bbea-92b3f9e53ab1","http://washingtonpost.com/ECHO/item/bcb82a25-d63b-4d13-9497-e91e950b4154","http://washingtonpost.com/ECHO/item/490d3012-ef4e-4d8b-a9a0-f367949a58c3","http://washingtonpost.com/ECHO/item/92193b49-edaa-4099-ba1a-d8a0d201c216","http://washingtonpost.com/ECHO/item/fbab5b83-ef9a-40e0-b1fc-86c507710d76","http://washingtonpost.com/ECHO/item/ba11624f-feab-4483-8497-989f38c306ba","http://washingtonpost.com/ECHO/item/29d3e2f5-314c-4e9c-8421-a56e61be428e","http://washingtonpost.com/ECHO/item/dfe78362-0ca1-4aec-8e17-141ff9f17282","http://washingtonpost.com/ECHO/item/aa81ddc0-f9fa-471e-85c1-11dfc6feecdb","827"
"https://www.washingtonpost.com/news/the-fix/wp/2016/08/05/hillary-clinton-still-has-nothing-but-terrible-answers-on-her-email-problems/","http://washingtonpost.com/ECHO/item/9a106244-d721-4a9c-b605-01fdaec4e6e7","http://washingtonpost.com/ECHO/item/07e3a1f2-def8-4ced-8edb-d76648c4e984","http://washingtonpost.com/ECHO/item/a431b1ff-efb1-4c50-b1cd-8673da082b46","http://washingtonpost.com/ECHO/item/4732c96f-0269-4be8-a380-37ab29c8a071","http://washingtonpost.com/ECHO/item/4ce71cad-7a38-49ca-bfea-5b7df37fd4c1","http://washingtonpost.com/ECHO/item/927c3118-f00a-436a-8202-4d71257a87df","http://washingtonpost.com/ECHO/item/12a7c694-43a3-4116-b0f9-9a1caf4d7202","http://washingtonpost.com/ECHO/item/5534c859-0944-41bc-81ed-a699d9e99246","http://washingtonpost.com/ECHO/item/b5cf8106-98b5-4961-a34a-ed5c56fdbc31","http://washingtonpost.com/ECHO/item/2524061b-71e0-4f70-a90f-738ded6b91dd","767"
